Location_ID	Apogee_ID	Visit	Binary%	ID
499	5099	2M01030042+6249274	2	0.8590258105068382	1
500	5099	2M01030042+6249274	3	0.8590258105068382	1
501	5099	2M01030042+6249274	4	0.8590258105068382	1
502	5099	2M01030042+6249274	5	0.8590258105068382	1
503	5048	2M01044682+5123012	0	0.8528517102040812	1
504	5048	2M01044682+5123012	1	0.8528517102040812	1
505	5048	2M01044682+5123012	2	0.8528517102040812	1
506	5099	2M01084612+6329209	0	0.8529301425107201	1
507	5099	2M01084612+6329209	1	0.8529301425107201	1
508	5099	2M01084612+6329209	2	0.8529301425107201	1
509	4217	2M01085752+8445142	0	0.847019806541782	1
510	4217	2M01085752+8445142	1	0.847019806541782	1
511	4217	2M01085752+8445142	2	0.847019806541782	1
512	4217	2M01085752+8445142	3	0.847019806541782	1
513	4217	2M01085752+8445142	4	0.847019806541782	1
514	4217	2M01085752+8445142	5	0.847019806541782	1
515	4217	2M01085752+8445142	6	0.847019806541782	1
516	4217	2M01085752+8445142	7	0.847019806541782	1
517	4217	2M01085752+8445142	8	0.847019806541782	1
518	4217	2M01085752+8445142	9	0.847019806541782	1
519	5058	2M01202536+7348052	0	0.8495487103948061	1
520	5058	2M01202536+7348052	1	0.8495487103948061	1
521	5058	2M01202536+7348052	2	0.8495487103948061	1
522	5058	2M01202536+7348052	3	0.8495487103948061	1
523	4477	2M01221062+1703332	0	0.8819529651053709	1
524	4477	2M01221062+1703332	1	0.8819529651053709	1
525	4477	2M01221062+1703332	2	0.8819529651053709	1
526	4477	2M01221062+1703332	3	0.8819529651053709	1
527	4477	2M01221062+1703332	4	0.8819529651053709	1
528	4477	2M01230266+1704154	0	0.8225059926679704	1
529	4477	2M01230266+1704154	1	0.8225059926679704	1
530	4477	2M01230266+1704154	2	0.8225059926679704	1
531	4477	2M01230266+1704154	3	0.8225059926679704	1
532	4477	2M01230266+1704154	4	0.8225059926679704	1
533	4477	2M01251771+1704489	0	0.8173484582436281	1
534	4477	2M01251771+1704489	1	0.8173484582436281	1
535	4477	2M01251771+1704489	2	0.8173484582436281	1
536	4477	2M01251771+1704489	3	0.8173484582436281	1
537	4477	2M01251771+1704489	4	0.8173484582436281	1
538	4477	2M01291705+1722515	0	0.8381271898203042	1
539	4477	2M01291705+1722515	1	0.8381271898203042	1
540	4477	2M01291705+1722515	2	0.8381271898203042	1
541	4477	2M01291705+1722515	3	0.8381271898203042	1
542	4477	2M01291705+1722515	4	0.8381271898203042	1
543	4477	2M01293248+1713084	0	0.8231551304897029	1
544	4477	2M01293248+1713084	1	0.8231551304897029	1
545	4477	2M01293248+1713084	2	0.8231551304897029	1
546	4477	2M01293248+1713084	3	0.8231551304897029	1
547	4477	2M01293248+1713084	4	0.8231551304897029	1
548	4477	2M01294741+1754171	0	0.8392071065600055	1
549	4477	2M01294741+1754171	1	0.8392071065600055	1
550	4477	2M01294741+1754171	2	0.8392071065600055	1
551	4477	2M01294741+1754171	3	0.8392071065600055	1
552	4477	2M01294741+1754171	4	0.8392071065600055	1
553	4477	2M01295868+1622405	0	0.8321139968961666	1
554	4477	2M01295868+1622405	1	0.8321139968961666	1
555	4477	2M01295868+1622405	2	0.8321139968961666	1
556	4477	2M01295868+1622405	3	0.8321139968961666	1
557	4477	2M01295868+1622405	4	0.8321139968961666	1
558	4477	2M01311367+1654026	0	0.8843983463918517	1
559	4477	2M01311367+1654026	1	0.8843983463918517	1
560	4477	2M01311367+1654026	2	0.8843983463918517	1
561	4477	2M01311367+1654026	3	0.8843983463918517	1
562	4477	2M01311367+1654026	4	0.8843983463918517	1
563	4477	2M01313529+1755240	0	0.879065212964973	1
564	4477	2M01313529+1755240	1	0.879065212964973	1
565	4477	2M01313529+1755240	2	0.879065212964973	1
566	4477	2M01313529+1755240	3	0.879065212964973	1
567	4477	2M01313529+1755240	4	0.879065212964973	1
568	4217	2M01342600+8432401	0	0.8677094653241261	1
569	4217	2M01342600+8432401	1	0.8677094653241261	1
570	4217	2M01342600+8432401	2	0.8677094653241261	1
571	4217	2M01342600+8432401	3	0.8677094653241261	1
572	4426	2M01355734+5809128	0	0.8583234377347977	1
573	4426	2M01355734+5809128	1	0.8583234377347977	1
574	4426	2M01355734+5809128	2	0.8583234377347977	1
575	4426	2M01355734+5809128	3	0.8583234377347977	1
576	4318	2M01401983+6149549	0	0.8835402698972206	1
577	4318	2M01401983+6149549	1	0.8835402698972206	1
578	4318	2M01401983+6149549	2	0.8835402698972206	1
579	5136	2M01434686-1718217	0	0.8188107177911079	1
580	5136	2M01434686-1718217	1	0.8188107177911079	1
581	5136	2M01435049-1846052	0	0.8613183530223155	1
582	5136	2M01435049-1846052	1	0.8613183530223155	1
583	5111	2M01444527+3741049	0	0.8243857053755296	1
584	5111	2M01444527+3741049	1	0.8243857053755296	1
585	5111	2M01444527+3741049	2	0.8243857053755296	1
586	5111	2M01445489+3750093	0	0.8680657531112035	1
587	5111	2M01445489+3750093	1	0.8680657531112035	1
588	5111	2M01445489+3750093	2	0.8680657531112035	1
589	5136	2M01450899-1801153	0	0.8398196681450592	1
590	5136	2M01450899-1801153	1	0.8398196681450592	1
591	5136	2M01453680-1944454	0	0.8293435514980978	1
592	5136	2M01453680-1944454	1	0.8293435514980978	1
593	5111	2M01454757+3734137	0	0.8407040840766621	1
594	5111	2M01454757+3734137	1	0.8407040840766621	1
595	5111	2M01454757+3734137	2	0.8407040840766621	1
596	5136	2M01461252-1742197	0	0.8820689048154241	1
597	5136	2M01461252-1742197	1	0.8820689048154241	1
598	5136	2M01465598-1902192	0	0.8466059618157403	1
599	5136	2M01465598-1902192	1	0.8466059618157403	1
600	4217	2M01473870+8522443	0	0.8535829315823701	1
601	4217	2M01473870+8522443	1	0.8535829315823701	1
602	4217	2M01473870+8522443	2	0.8535829315823701	1
603	4217	2M01473870+8522443	3	0.8535829315823701	1
604	5136	2M01480213-1720249	0	0.8216102135875719	1
605	5136	2M01480213-1720249	1	0.8216102135875719	1
606	4425	2M01482908+6641379	0	0.8193035511597301	1
607	4425	2M01482908+6641379	1	0.8193035511597301	1
608	4425	2M01482908+6641379	2	0.8193035511597301	1
609	4472	2M01503461-0207205	0	0.8099205939288752	1
610	4472	2M01503461-0207205	1	0.8099205939288752	1
611	4472	2M01503461-0207205	2	0.8099205939288752	1
612	4472	2M01503461-0207205	3	0.8099205939288752	1
613	4472	2M01503461-0207205	4	0.8099205939288752	1
614	4472	2M01503461-0207205	5	0.8099205939288752	1
615	4472	2M01505895-0320332	0	0.8226246710670229	1
616	4472	2M01505895-0320332	1	0.8226246710670229	1
617	4472	2M01505895-0320332	2	0.8226246710670229	1
618	4472	2M01505895-0320332	3	0.8226246710670229	1
619	4472	2M01505895-0320332	4	0.8226246710670229	1
620	4472	2M01505895-0320332	5	0.8226246710670229	1
621	4472	2M01512354-0314132	0	0.8068795288038869	1
622	4472	2M01512354-0314132	1	0.8068795288038869	1
623	4472	2M01512354-0314132	2	0.8068795288038869	1
624	4472	2M01512354-0314132	3	0.8068795288038869	1
625	4472	2M01512354-0314132	4	0.8068795288038869	1
626	4472	2M01512354-0314132	5	0.8068795288038869	1
627	5111	2M01512580+3728452	0	0.8103192790787515	1
628	5111	2M01512580+3728452	1	0.8103192790787515	1
629	5111	2M01512580+3728452	2	0.8103192790787515	1
630	4472	2M01514568-0223423	0	0.8482660104620209	1
631	4472	2M01514568-0223423	1	0.8482660104620209	1
632	4472	2M01514568-0223423	2	0.8482660104620209	1
633	4472	2M01514568-0223423	3	0.8482660104620209	1
634	4472	2M01514568-0223423	4	0.8482660104620209	1
635	4472	2M01514568-0223423	5	0.8482660104620209	1
636	5111	2M01520101+3835243	0	0.8856132687874102	1
637	5111	2M01520101+3835243	1	0.8856132687874102	1
638	5111	2M01520101+3835243	2	0.8856132687874102	1
639	5111	2M01521426+3641054	0	0.8866979101639556	1
640	5111	2M01521426+3641054	1	0.8866979101639556	1
641	5111	2M01521426+3641054	2	0.8866979101639556	1
642	5111	2M01522859+3759418	0	0.848597025539291	1
643	5111	2M01522859+3759418	1	0.848597025539291	1
644	5111	2M01522859+3759418	2	0.848597025539291	1
645	4472	2M01523010-0206289	0	0.8212380148008042	1
646	4472	2M01523010-0206289	1	0.8212380148008042	1
647	4472	2M01523010-0206289	2	0.8212380148008042	1
648	4472	2M01523489-0237245	0	0.8437336356337234	1
649	4472	2M01523489-0237245	1	0.8437336356337234	1
650	4472	2M01523489-0237245	2	0.8437336356337234	1
651	5111	2M01524503+3625127	0	0.8183767868824505	1
652	5111	2M01524503+3625127	1	0.8183767868824505	1
653	5111	2M01524503+3625127	2	0.8183767868824505	1
654	4472	2M01534033-0220222	0	0.8695203314558624	1
655	4472	2M01534033-0220222	1	0.8695203314558624	1
656	4472	2M01534033-0220222	2	0.8695203314558624	1
657	4472	2M01534033-0220222	3	0.8695203314558624	1
658	4472	2M01534033-0220222	4	0.8695203314558624	1
659	4472	2M01534033-0220222	5	0.8695203314558624	1
660	5111	2M01534244+3730578	0	0.8582435670473155	1
661	5111	2M01534244+3730578	1	0.8582435670473155	1
662	5111	2M01534244+3730578	2	0.8582435670473155	1
663	4472	2M01550683-0134594	0	0.8844651340695389	1
664	4472	2M01550683-0134594	1	0.8844651340695389	1
665	4472	2M01550683-0134594	2	0.8844651340695389	1
666	4472	2M01550683-0134594	3	0.8844651340695389	1
667	4472	2M01550683-0134594	4	0.8844651340695389	1
668	4472	2M01550683-0134594	5	0.8844651340695389	1
669	5111	2M01551128+3705439	0	0.8485416671088882	1
670	5111	2M01551128+3705439	1	0.8485416671088882	1
671	5111	2M01560206+3623022	0	0.8309271958910597	1
672	5111	2M01560206+3623022	1	0.8309271958910597	1
673	5111	2M01560206+3623022	2	0.8309271958910597	1
674	4472	2M01560702-0407088	0	0.8766186497675176	1
675	4472	2M01560702-0407088	1	0.8766186497675176	1
676	4472	2M01560702-0407088	2	0.8766186497675176	1
677	4472	2M01560702-0407088	3	0.8766186497675176	1
678	4472	2M01560702-0407088	4	0.8766186497675176	1
679	4472	2M01560702-0407088	5	0.8766186497675176	1
680	5111	2M01563118+3715099	0	0.8748525284403422	1
681	5111	2M01563118+3715099	1	0.8748525284403422	1
682	5111	2M01563118+3715099	2	0.8748525284403422	1
683	4472	2M01564028-0344268	0	0.8657066516291775	1
684	4472	2M01564028-0344268	1	0.8657066516291775	1
685	4472	2M01564028-0344268	2	0.8657066516291775	1
686	5111	2M01564760+3632352	0	0.8563449847111463	1
687	5111	2M01564760+3632352	1	0.8563449847111463	1
688	5111	2M01564760+3632352	2	0.8563449847111463	1
689	4472	2M01572211-0138565	0	0.8886867289056929	1
690	4472	2M01572211-0138565	1	0.8886867289056929	1
691	4472	2M01572211-0138565	2	0.8886867289056929	1
692	4472	2M01572211-0138565	3	0.8886867289056929	1
693	4472	2M01572211-0138565	4	0.8886867289056929	1
694	4472	2M01572211-0138565	5	0.8886867289056929	1
695	4472	2M01575077-0239396	0	0.8789851092856859	1
696	4472	2M01575077-0239396	1	0.8789851092856859	1
697	4472	2M01575077-0239396	2	0.8789851092856859	1
698	4472	2M01575077-0239396	3	0.8789851092856859	1
699	4472	2M01575077-0239396	4	0.8789851092856859	1
700	4472	2M01575077-0239396	5	0.8789851092856859	1
701	4472	2M01584238-0331312	0	0.8388767081244607	1
702	4472	2M01584238-0331312	1	0.8388767081244607	1
703	4472	2M01584238-0331312	2	0.8388767081244607	1
704	4472	2M01584910-0342174	0	0.8205005814121421	1
705	4472	2M01584910-0342174	1	0.8205005814121421	1
706	4472	2M01584910-0342174	2	0.8205005814121421	1
707	4472	2M01595246-0204331	0	0.8668772586894955	1
708	4472	2M01595246-0204331	1	0.8668772586894955	1
709	4472	2M01595246-0204331	2	0.8668772586894955	1
710	4472	2M01595246-0204331	3	0.8668772586894955	1
711	4472	2M01595246-0204331	4	0.8668772586894955	1
712	4472	2M01595246-0204331	5	0.8668772586894955	1
713	4472	2M02003092-0319005	0	0.8637960096159913	1
714	4472	2M02003092-0319005	1	0.8637960096159913	1
715	4472	2M02003092-0319005	2	0.8637960096159913	1
716	4472	2M02003092-0319005	3	0.8637960096159913	1
717	4472	2M02003092-0319005	4	0.8637960096159913	1
718	4472	2M02003092-0319005	5	0.8637960096159913	1
719	4308	2M02020848+4918082	0	0.8746041075009409	1
720	4308	2M02020848+4918082	1	0.8746041075009409	1
721	4308	2M02020848+4918082	2	0.8746041075009409	1
722	4308	2M02020848+4918082	3	0.8746041075009409	1
723	4416	2M02021808+6632280	0	0.8225363370742306	1
724	4416	2M02021808+6632280	1	0.8225363370742306	1
725	4416	2M02021808+6632280	2	0.8225363370742306	1
726	4416	2M02021808+6632280	3	0.8225363370742306	1
727	4308	2M02041289+4813232	0	0.8778485747426898	1
728	4308	2M02041289+4813232	1	0.8778485747426898	1
729	4308	2M02041289+4813232	2	0.8778485747426898	1
730	4308	2M02041289+4813232	3	0.8778485747426898	1
731	4478	2M02043199+1442210	0	0.8724649984799049	1
732	4478	2M02043199+1442210	1	0.8724649984799049	1
733	4478	2M02043199+1442210	2	0.8724649984799049	1
734	4478	2M02060110+1401543	0	0.880907435610341	1
735	4478	2M02060110+1401543	1	0.880907435610341	1
736	4478	2M02060110+1401543	2	0.880907435610341	1
737	4478	2M02062460+1303219	0	0.8531588661487499	1
738	4478	2M02062460+1303219	1	0.8531588661487499	1
739	4478	2M02062460+1303219	2	0.8531588661487499	1
740	4416	2M02064174+6556593	0	0.8400507025493901	1
741	4416	2M02064174+6556593	1	0.8400507025493901	1
742	4416	2M02064174+6556593	2	0.8400507025493901	1
743	4416	2M02064174+6556593	3	0.8400507025493901	1
744	4478	2M02070747+1307332	0	0.8891203056460053	1
745	4478	2M02070747+1307332	1	0.8891203056460053	1
746	4478	2M02070747+1307332	2	0.8891203056460053	1
747	4308	2M02071424+5033387	0	0.8246773108658576	1
748	4308	2M02071424+5033387	1	0.8246773108658576	1
749	4308	2M02071424+5033387	2	0.8246773108658576	1
750	4308	2M02071424+5033387	3	0.8246773108658576	1
751	4478	2M02080350+1336256	0	0.8485723023180799	1
752	4478	2M02080350+1336256	1	0.8485723023180799	1
753	4478	2M02080350+1336256	2	0.8485723023180799	1
754	4478	2M02082713+1435526	0	0.8115288605128818	1
755	4478	2M02082713+1435526	1	0.8115288605128818	1
756	4478	2M02082713+1435526	2	0.8115288605128818	1
757	4478	2M02085770+1317465	0	0.8084477028314483	1
758	4478	2M02085770+1317465	1	0.8084477028314483	1
759	4478	2M02085770+1317465	2	0.8084477028314483	1
760	4478	2M02093066+1435317	0	0.8014583896365258	1
761	4478	2M02093066+1435317	1	0.8014583896365258	1
762	4478	2M02093066+1435317	2	0.8014583896365258	1
763	4478	2M02100306+1503149	0	0.8812706143171017	1
764	4478	2M02100306+1503149	1	0.8812706143171017	1
765	4478	2M02100306+1503149	2	0.8812706143171017	1
766	4309	2M02111116+5502167	0	0.8728257890801066	1
767	4309	2M02111116+5502167	1	0.8728257890801066	1
768	4309	2M02111116+5502167	2	0.8728257890801066	1
769	4478	2M02112068+1356170	0	0.8016232547105061	1
770	4478	2M02112068+1356170	1	0.8016232547105061	1
771	4478	2M02112068+1356170	2	0.8016232547105061	1
772	4478	2M02121177+1334232	0	0.8761667636161253	1
773	4478	2M02121177+1334232	1	0.8761667636161253	1
774	4478	2M02121177+1334232	2	0.8761667636161253	1
775	4478	2M02121397+1253198	0	0.8782004664874682	1
776	4478	2M02121397+1253198	1	0.8782004664874682	1
777	4478	2M02121397+1253198	2	0.8782004664874682	1
778	4309	2M02142206+5422331	0	0.8113830820600322	1
779	4309	2M02142206+5422331	1	0.8113830820600322	1
780	4309	2M02142206+5422331	2	0.8113830820600322	1
781	4271	2M02224195+6005493	0	0.8443827810246419	1
782	4271	2M02224195+6005493	1	0.8443827810246419	1
783	4271	2M02224195+6005493	2	0.8443827810246419	1
784	5056	2M02264674+4806534	0	0.8048278137368235	1
785	5056	2M02264674+4806534	1	0.8048278137368235	1
786	5056	2M02264674+4806534	2	0.8048278137368235	1
787	5056	2M02264674+4806534	3	0.8048278137368235	1
788	5050	2M02274040-0800467	0	0.8052857723534962	1
789	5050	2M02274040-0800467	1	0.8052857723534962	1
790	5050	2M02274040-0800467	2	0.8052857723534962	1
791	5050	2M02274040-0800467	3	0.8052857723534962	1
792	5050	2M02280999-0810053	0	0.8624276994597286	1
793	5050	2M02280999-0810053	1	0.8624276994597286	1
794	5050	2M02280999-0810053	2	0.8624276994597286	1
795	5050	2M02280999-0810053	3	0.8624276994597286	1
796	5050	2M02290043-1001292	0	0.8639118055360533	1
797	5050	2M02290043-1001292	1	0.8639118055360533	1
798	5050	2M02290043-1001292	2	0.8639118055360533	1
799	5050	2M02290043-1001292	3	0.8639118055360533	1
800	5050	2M02304074-0744154	0	0.8794208766156271	1
801	5050	2M02304074-0744154	1	0.8794208766156271	1
802	5050	2M02304074-0744154	2	0.8794208766156271	1
803	5050	2M02304074-0744154	3	0.8794208766156271	1
804	5050	2M02321629-0853386	0	0.8460928351112832	1
805	5050	2M02321629-0853386	1	0.8460928351112832	1
806	5050	2M02321629-0853386	2	0.8460928351112832	1
807	5050	2M02321629-0853386	3	0.8460928351112832	1
808	5050	2M02322264-0926127	0	0.8852857167720183	1
809	5050	2M02322264-0926127	1	0.8852857167720183	1
810	5050	2M02322264-0926127	2	0.8852857167720183	1
811	5050	2M02322264-0926127	3	0.8852857167720183	1
812	5050	2M02330828-0748069	0	0.8834750113052973	1
813	5050	2M02330828-0748069	1	0.8834750113052973	1
814	5050	2M02330828-0748069	2	0.8834750113052973	1
815	5050	2M02330828-0748069	3	0.8834750113052973	1
816	5050	2M02331316-0807496	0	0.8149818738513976	1
817	5050	2M02331316-0807496	1	0.8149818738513976	1
818	5050	2M02331316-0807496	2	0.8149818738513976	1
819	5050	2M02331316-0807496	3	0.8149818738513976	1
820	5050	2M02332521-0816227	0	0.8437267991410509	1
821	5050	2M02332521-0816227	1	0.8437267991410509	1
822	5050	2M02332521-0816227	2	0.8437267991410509	1
823	5050	2M02332521-0816227	3	0.8437267991410509	1
824	5050	2M02332669-1013529	0	0.8524841258543777	1
825	5050	2M02332669-1013529	1	0.8524841258543777	1
826	5050	2M02332669-1013529	2	0.8524841258543777	1
827	5050	2M02332669-1013529	3	0.8524841258543777	1
828	5050	2M02351775-0839527	0	0.8391647247462338	1
829	5050	2M02351775-0839527	1	0.8391647247462338	1
830	5050	2M02351775-0839527	2	0.8391647247462338	1
831	5050	2M02351775-0839527	3	0.8391647247462338	1
832	5050	2M02370813-0835229	0	0.8598499850941976	1
833	5050	2M02370813-0835229	1	0.8598499850941976	1
834	5050	2M02370813-0835229	2	0.8598499850941976	1
835	5050	2M02370813-0835229	3	0.8598499850941976	1
836	5056	2M02372410+4818505	0	0.8773642030604496	1
837	5056	2M02372410+4818505	1	0.8773642030604496	1
838	5056	2M02372410+4818505	2	0.8773642030604496	1
839	5139	2M02390412-1336012	0	0.8899870969668984	1
840	5139	2M02390412-1336012	1	0.8899870969668984	1
841	5139	2M02390412-1336012	2	0.8899870969668984	1
842	5056	2M02390508+4730034	0	0.8124633998112778	1
843	5056	2M02390508+4730034	1	0.8124633998112778	1
844	5056	2M02390508+4730034	2	0.8124633998112778	1
845	5056	2M02390508+4730034	3	0.8124633998112778	1
846	5139	2M02393119-1231114	0	0.8412154936310005	1
847	5139	2M02393119-1231114	1	0.8412154936310005	1
848	5139	2M02393119-1231114	2	0.8412154936310005	1
849	5056	2M02400317+4755426	0	0.8281073477553133	1
850	5056	2M02400317+4755426	1	0.8281073477553133	1
851	5056	2M02400317+4755426	2	0.8281073477553133	1
852	5056	2M02400317+4755426	3	0.8281073477553133	1
853	5056	2M02401782+4710051	0	0.8203510871424476	1
854	5056	2M02401782+4710051	1	0.8203510871424476	1
855	5056	2M02401782+4710051	2	0.8203510871424476	1
856	5056	2M02401782+4710051	3	0.8203510871424476	1
857	2045	2M02402113+0020468	0	0.8707859413523871	1
858	2045	2M02402113+0020468	1	0.8707859413523871	1
859	5112	2M02404146+3654393	0	0.8432754851104124	1
860	5112	2M02404146+3654393	1	0.8432754851104124	1
861	5112	2M02404146+3654393	2	0.8432754851104124	1
862	5112	2M02413428+3706416	0	0.8852978845304456	1
863	5112	2M02413428+3706416	1	0.8852978845304456	1
864	5112	2M02413428+3706416	2	0.8852978845304456	1
865	2045	2M02415477+0103383	0	0.8013737593461079	1
866	2045	2M02415477+0103383	1	0.8013737593461079	1
867	5139	2M02425402-1334216	0	0.8807829967902421	1
868	5139	2M02425402-1334216	1	0.8807829967902421	1
869	5139	2M02425402-1334216	2	0.8807829967902421	1
870	4479	2M02430767+0820058	0	0.8595831967619371	1
871	4479	2M02430767+0820058	1	0.8595831967619371	1
872	4479	2M02430767+0820058	2	0.8595831967619371	1
873	5139	2M02430885-1200286	0	0.8573342035269171	1
874	5139	2M02430885-1200286	1	0.8573342035269171	1
875	5139	2M02430885-1200286	2	0.8573342035269171	1
876	4479	2M02431576+0724594	0	0.8182119550995635	1
877	4479	2M02431576+0724594	1	0.8182119550995635	1
878	4479	2M02431576+0724594	2	0.8182119550995635	1
879	5139	2M02431704-1316357	0	0.8353441416832286	1
880	5139	2M02431704-1316357	1	0.8353441416832286	1
881	5139	2M02431704-1316357	2	0.8353441416832286	1
882	5112	2M02434202+3633243	0	0.8748746045142137	1
883	5112	2M02434202+3633243	1	0.8748746045142137	1
884	5112	2M02434202+3633243	2	0.8748746045142137	1
